h1 > small: EDUC E-111, span #0: Empowering Adult Online Learning: Exploring Theory and Best Practices, span #1: Fall term 2017 | CRN 14804, span #2: Online (live) web conference, span #3: Tuesdays, 7:20-9:20 pm, span #4: Aug. 29, 2017, span #5: Noncredit: $1550, span #6: Undergraduate credit: $1550, span #7: Graduate credit: $2700, span #8: Credits: 4
h1 > small: EDUC E-113, span #0: Instructional Design Studio, span #1: Spring Term 2018 | CRN 24800, span #2: Online (live) web conference, span #3: Tuesdays, 8-10 pm, span #4: Jan. 23, 2018, span #5: Noncredit: $1550, span #6: Undergraduate credit: $1550, span #7: Graduate credit: $2700, span #8: Credits: 4
h1 > small: EDUC E-150, span #0: Educational Innovation and Social Entrepreneurship in Comparative Perspective, span #1: Spring Term 2018 | CRN 23515, span #2: Online only, span #3: On Demand, span #4: Jan. 26, 2018, span #5: Noncredit: $1550, span #6: Undergraduate credit: $1550, span #7: Graduate credit: $2700, span #8: Credits: 4
h1 > small: ENGL E-100, span #0: Literary Theory in Comparison: An Introduction, span #1: Fall term 2017 | CRN 15522, span #2: On campus only, span #3: Tuesdays, 7:40-9:40 pm, span #4: Sever Hall 111, span #5: Aug. 29, 2017, span #6: Noncredit: $900, span #7: Undergraduate credit: $1550, span #8: Graduate credit: $2700, span #9: Credits: 4
h1 > small: ENGL E-102, span #0: Introduction to Old English Literature, span #1: Fall term 2017 | CRN 12713, span #2: On campus only, span #3: Wednesdays, 5:30-7:30 pm, span #4: Sever Hall 208, span #5: Aug. 30, 2017, span #6: Noncredit: $900, span #7: Undergraduate credit: $1550, span #8: Graduate credit: $2700, span #9: Credits: 4
h1 > small: ENGL E-106, span #0: Beowulf and Seamus Heaney, span #1: Spring Term 2018 | CRN 22758, span #2: On campus only, span #3: Mondays, 5:30-7:30 pm, span #4: Sever Hall 104, span #5: Jan. 22, 2018, span #6: Graduate credit: $2700, span #7: Credits: 4
h1 > small: ENGL E-124, span #0: Shakespeare's Early Plays, span #1: Fall term 2017 | CRN 14605, span #2: Online only, span #3: On Demand, span #4: Aug. 28, 2017, span #5: Noncredit: $1550, span #6: Undergraduate credit: $1550, span #7: Graduate credit: $2700, span #8: Credits: 4
h1 > small: ENGL E-125, span #0: Shakespeare's Later Plays, span #1: Spring Term 2018 | CRN 24315, span #2: Online only, span #3: On Demand, span #4: Jan. 22, 2018, span #5: Noncredit: $1550, span #6: Undergraduate credit: $1550, span #7: Graduate credit: $2700, span #8: Credits: 4
h1 > small: ENGL E-140, span #0: The Rise of the Novel, span #1: Spring Term 2018 | CRN 25015, span #2: Online only, span #3: On Demand, span #4: Jan. 22, 2018, span #5: Noncredit: $1550, span #6: Undergraduate credit: $1550, span #7: Graduate credit: $2700, span #8: Credits: 4
h1 > small: ENGL E-141, span #0: The Enlightenment Invention of the Modern Self, span #1: Fall term 2017 | CRN 15382, span #2: Online only, span #3: On Demand, span #4: Aug. 28, 2017, span #5: Noncredit: $1550, span #6: Undergraduate credit: $1550, span #7: Graduate credit: $2700, span #8: Credits: 4
h1 > small: ENGL E-150C, span #0: English Romantic Poetry, span #1: Spring Term 2018 | CRN 25017, span #2: On campus only, span #3: Noncredit: $900, span #4: Undergraduate credit: $1550, span #5: Graduate credit: $2700, span #6: Credits: 4
h1 > small: ENGL E-159, span #0: Reading James Joyce, span #1: Fall term 2017 | CRN 14807, span #2: On campus only, span #3: Noncredit: $900, span #4: Undergraduate credit: $1550, span #5: Graduate credit: $2700, span #6: Credits: 4
h1 > small: ENGL E-182A, span #0: Poetry in America: From the Mayflower through Emerson, span #1: Fall term 2017 | CRN 15383, span #2: Online only, span #3: On Demand, span #4: Aug. 28, 2017, span #5: Noncredit: $200, span #6: Undergraduate credit: $1550, span #7: Graduate credit: $2700, span #8: Credits: 4
h1 > small: ENGL E-182H, span #0: Poetry in America: Whitman and Dickinson, span #1: Fall term 2017 | CRN 15089, span #2: Online only, span #3: On Demand, span #4: Aug. 28, 2017, span #5: Noncredit: $200, span #6: Undergraduate credit: $1550, span #7: Graduate credit: $2700, span #8: Credits: 4
h1 > small: ENGL E-182M, span #0: Poetry in America: From the Civil War through Modernism, span #1: Spring Term 2018 | CRN 25016, span #2: Online only, span #3: On Demand, span #4: Jan. 22, 2018, span #5: Noncredit: $200, span #6: Undergraduate credit: $200, span #7: Graduate credit: $200, span #8: Credits: 4
h1 > small: ENGL E-189, span #0: The Civil War from Nat Turner to Birth of a Nation, span #1: Spring Term 2018 | CRN 24546, span #2: Online only, span #3: On Demand, span #4: Jan. 23, 2018, span #5: Noncredit: $1550, span #6: Undergraduate credit: $1550, span #7: Graduate credit: $2700, span #8: Credits: 4
h1 > small: ENGL E-191, span #0: "I Am A Little World Made Cunningly": The Modernist Short Story, span #1: Spring Term 2018 | CRN 25075, span #2: On campus only, span #3: Wednesdays, 5:30-7:30 pm, span #4: Sever Hall 206, span #5: Jan. 24, 2018, span #6: Noncredit: $900, span #7: Undergraduate credit: $1550, span #8: Graduate credit: $2700, span #9: Credits: 4
h1 > small: ENGL E-207, span #0: The Culture of Capitalism, span #1: Spring Term 2018 | CRN 23886, span #2: Online only, span #3: On Demand, span #4: Jan. 22, 2018, span #5: Noncredit: $1550, span #6: Undergraduate credit: $1550, span #7: Graduate credit: $2700, span #8: Credits: 4
h1 > small: ENGL E-208, span #0: The Expatriate Moment in Paris, span #1: Fall term 2017 | CRN 15384, span #2: Online only, span #3: On Demand, span #4: Aug. 30, 2017, span #5: Noncredit: $1550, span #6: Undergraduate credit: $1550, span #7: Graduate credit: $2700, span #8: Credits: 4
h1 > small: ENGL E-212, span #0: The Vampire in Literature and Film, span #1: January session | CRN 25188, span #2: On campus only, span #3: Mondays-Thursdays, 1-5 pm, span #4: 1 Story Street 304, span #5: Jan. 2, 2018, span #6: Noncredit: $900, span #7: Undergraduate credit: $1550, span #8: Graduate credit: $2700, span #9: Credits: 4
h1 > small: ENGL E-227, span #0: Life Imitated, Life Revealed: Four Modern Novels of Transfiguring Artists, span #1: Fall term 2017 | CRN 15450, span #2: On campus only, span #3: Wednesdays, 7:40-9:40 pm, span #4: Sever Hall 106, span #5: Aug. 30, 2017, span #6: Noncredit: $900, span #7: Undergraduate credit: $1550, span #8: Graduate credit: $2700, span #9: Credits: 4
h1 > small: ENGL E-230, span #0: The Rhetoric of Belief, span #1: Fall term 2017 | CRN 15357, span #2: On campus only, span #3: Tuesdays, 5:30-7:30 pm, span #4: Sever Hall 104, span #5: Aug. 29, 2017, span #6: Graduate credit: $2700, span #7: Credits: 4
h1 > small: ENGL E-250, span #0: The Unreliable Narrator: Hero, Lunatic, Scoundrel, span #1: Spring Term 2018 | CRN 25164, span #2: On campus only, span #3: Thursdays, 5:30-7:30 pm, span #4: Sever Hall 103, span #5: Jan. 25, 2018, span #6: Noncredit: $900, span #7: Undergraduate credit: $1550, span #8: Graduate credit: $2700, span #9: Credits: 4
h1 > small: ENGL E-255, span #0: George Orwell: Novelist, Essayist, Journalist, and Critic, span #1: Fall term 2017 | CRN 15385, span #2: On campus only, span #3: Mondays, 5:30-7:30 pm, span #4: 51 Brattle Street 221, span #5: Aug. 28, 2017, span #6: Graduate credit: $2700, span #7: Credits: 4
h1 > small: ENGL E-300, span #0: Poetry in America for Teachers: The City from Whitman to Hip Hop, span #1: Spring Term 2018 | CRN 24718, span #2: Online only, span #3: On Demand, span #4: Noncredit: $200, span #5: Undergraduate credit: $200, span #6: Graduate credit: $200, span #7: Credits: 4
h1 > small: ENSC E-123, span #0: Laboratory Electronics: Digital Circuit Design, span #1: Spring Term 2018 | CRN 22098, span #2: On campus only, span #3: Thursdays, 6-9:30 pm, span #4: Science Center 206, span #5: Jan. 25, 2018, span #6: Noncredit: $2700, span #7: Undergraduate credit: $2700, span #8: Graduate credit: $2700, span #9: Credits: 4
h1 > small: ENSC E-130, span #0: Introduction to BioMEMS, span #1: Fall term 2017 | CRN 14876, span #2: On campus with online option, span #3: Mondays, 5:30-7:30 pm, span #4: Pierce Hall 209, span #5: Aug. 28, 2017, span #6: Noncredit: $2700, span #7: Graduate credit: $2700, span #8: Credits: 4
h1 > small: ENSC E-132, span #0: Tissue Engineering for Clinical Applications, span #1: Fall term 2017 | CRN 14028, span #2: Online (live) web conference, span #3: Wednesdays, 5:10-7:10 pm, span #4: Aug. 30, 2017, span #5: Noncredit: $2700, span #6: Graduate credit: $2700, span #7: Credits: 4
h1 > small: ENSC E-150, span #0: Introduction to Nanobiotechnology: Concepts and Applications, span #1: Fall term 2017 | CRN 12806, span #2: On campus with online option, span #3: Wednesdays, 5:30-7:30 pm, span #4: Maxwell-Dworkin 119, span #5: Aug. 30, 2017, span #6: Noncredit: $2700, span #7: Graduate credit: $2700, span #8: Credits: 4
h1 > small: ENSC E-155, span #0: Fundamentals and Applications of Microfluidics, span #1: Spring Term 2018 | CRN 22768, span #2: On campus with online option, span #3: Mondays, 5:30-7:30 pm, span #4: Pierce Hall 209, span #5: Jan. 22, 2018, span #6: Noncredit: $2700, span #7: Graduate credit: $2700, span #8: Credits: 4
h1 > small: ENSC E-165, span #0: Engineering of Nanostructures for Targeted Drug Delivery, span #1: Spring Term 2018 | CRN 23245, span #2: On campus with online option, span #3: Tuesdays, 5:30-7:30 pm, span #4: Pierce Hall 209, span #5: Jan. 23, 2018, span #6: Noncredit: $2700, span #7: Graduate credit: $2700, span #8: Credits: 4
h1 > small: ENVR E-101, span #0: Introduction to Sustainability and Environmental Management, span #1: Fall term 2017 | CRN 11925, span #2: On campus with online option, span #3: Wednesdays, 7:40-9:40 pm, span #4: Maxwell-Dworkin G115, span #5: Aug. 30, 2017, span #6: Noncredit: $1550, span #7: Undergraduate credit: $1550, span #8: Graduate credit: $2700, span #9: Credits: 4
h1 > small: ENVR E-102, span #0: Design of Renewable Energy Projects, span #1: Spring Term 2018 | CRN 21783, span #2: Online (live) web conference, span #3: Mondays, 7:40-9:40 pm, span #4: Jan. 22, 2018, span #5: Noncredit: $1550, span #6: Undergraduate credit: $1550, span #7: Graduate credit: $2700, span #8: Credits: 4
h1 > small: ENVR E-103, span #0: Energy and Climate: Vision for the Future, span #1: Spring Term 2018 | CRN 24429, span #2: Online only, span #3: On Demand, span #4: Jan. 23, 2018, span #5: Noncredit: $1550, span #6: Undergraduate credit: $1550, span #7: Graduate credit: $2700, span #8: Credits: 4
h1 > small: ENVR E-103A, span #0: The Law and Policy of Climate Change: Influencing Decision Makers, span #1: Spring Term 2018 | CRN 25182, span #2: On campus with online option, span #3: Mondays, 7:50-9:50 pm, span #4: 1 Story Street 304, span #5: Jan. 22, 2018, span #6: Noncredit: $1550, span #7: Undergraduate credit: $1550, span #8: Graduate credit: $2700, span #9: Credits: 4
h1 > small: ENVR E-104, span #0: The Climate-Energy Challenge, span #1: Spring Term 2018 | CRN 24559, span #2: On campus with online option, span #3: Tuesdays, 7:40-9:40 pm, span #4: 1 Story Street 302, span #5: Jan. 23, 2018, span #6: Noncredit: $1550, span #7: Undergraduate credit: $1550, span #8: Graduate credit: $2700, span #9: Credits: 4
h1 > small: ENVR E-105, span #0: Fundamentals of Organizational Sustainability, span #1: Spring Term 2018 | CRN 21808, span #2: Online (live) web conference, span #3: Thursdays, 7:40-9:40 pm, span #4: Jan. 25, 2018, span #5: Noncredit: $1550, span #6: Undergraduate credit: $1550, span #7: Graduate credit: $2700, span #8: Credits: 4
h1 > small: ENVR E-110, span #0: Sustainable Ocean Environments, span #1: Spring Term 2018 | CRN 21784, span #2: On campus with online option, span #3: Mondays, 5:30-7:30 pm, span #4: 1 Story Street 302, span #5: Jan. 22, 2018, span #6: Noncredit: $1550, span #7: Undergraduate credit: $1550, span #8: Graduate credit: $2700, span #9: Credits: 4
h1 > small: ENVR E-116, span #0: Greenhouse Gas Emissions Management, span #1: Spring Term 2018 | CRN 23508, span #2: On campus with online option, span #3: Mondays, 5:30-7:30 pm, span #4: Science Center Hall A, span #5: Jan. 22, 2018, span #6: Noncredit: $1550, span #7: Undergraduate credit: $1550, span #8: Graduate credit: $2700, span #9: Credits: 4
h1 > small: ENVR E-116A, span #0: Measuring and Mitigating Scope 3 Greenhouse Gas Emissions, span #1: Fall term 2017 | CRN 15152, span #2: Online (live) web conference, span #3: Mondays, 5:30-7:30 pm, span #4: Aug. 28, 2017, span #5: Noncredit: $1550, span #6: Undergraduate credit: $1550, span #7: Graduate credit: $2700, span #8: Credits: 4
h1 > small: ENVR E-117, span #0: Sustainability Leadership for the Twenty-First Century, span #1: Fall term 2017 | CRN 13543, span #2: Live web conference w/ required on-campus weekend, span #3: Mondays, 7:40-9:40 pm, span #4: Aug. 28, 2017, span #5: Undergraduate credit: $1550, span #6: Graduate credit: $2700, span #7: Credits: 4
h1 > small: ENVR E-118, span #0: Environmental Management of International Tourism Development, span #1: Fall term 2017 | CRN 13556, span #2: On campus with online option, span #3: Thursdays, 5:30-7:30 pm, span #4: 1 Story Street 306, span #5: Aug. 31, 2017, span #6: Noncredit: $1550, span #7: Undergraduate credit: $1550, span #8: Graduate credit: $2700, span #9: Credits: 4
h1 > small: ENVR E-118A, span #0: Ecotourism and Sustainable Development, span #1: Fall term 2017 | CRN 15151, span #2: Online (live) web conference, span #3: Tuesdays, 5:50-7:50 pm, span #4: Aug. 29, 2017, span #5: Noncredit: $1550, span #6: Undergraduate credit: $1550, span #7: Graduate credit: $2700, span #8: Credits: 4
h1 > small: ENVR E-118B, span #0: Sustainable Tourism, Regional Planning, and Geodesign, span #1: Spring Term 2018 | CRN 25068, span #2: Online (live) web conference, span #3: Tuesdays, 5:30-7:30 pm, span #4: Jan. 23, 2018, span #5: Noncredit: $1550, span #6: Undergraduate credit: $1550, span #7: Graduate credit: $2700, span #8: Credits: 4
h1 > small: ENVR E-119, span #0: Sustainability for Buildings and Communities, span #1: Fall term 2017 | CRN 14866, span #2: Online w/ required on-campus weekend, span #3: Tuesdays, 5:30-7:30 pm, span #4: Maxwell-Dworkin G125, span #5: Aug. 29, 2017, span #6: Undergraduate credit: $1550, span #7: Graduate credit: $2700, span #8: Credits: 4
h1 > small: ENVR E-119B, span #0: Sustainable Buildings: Optimizing the Performance of Existing Buildings, span #1: Fall term 2017 | CRN 14847, span #2: Live web conference w/ required on-campus weekend, span #3: Wednesdays, 7:40-9:40 pm, span #4: Aug. 30, 2017, span #5: Undergraduate credit: $1550, span #6: Graduate credit: $2700, span #7: Credits: 4
h1 > small: ENVR E-119C, span #0: High Performance Buildings for Occupant Wellbeing, span #1: Spring Term 2018 | CRN 25139, span #2: Online (live) web conference, span #3: Thursdays, 5:10-7:10 pm, span #4: Jan. 25, 2018, span #5: Noncredit: $1550, span #6: Undergraduate credit: $1550, span #7: Graduate credit: $2700, span #8: Credits: 4
h1 > small: ENVR E-119D, span #0: Zero Energy and Passive Buildings, span #1: Spring Term 2018 | CRN 24776, span #2: On campus with online option, span #3: Thursdays, 7:40-9:40 pm, span #4: 1 Story Street 302, span #5: Jan. 25, 2018, span #6: Noncredit: $1550, span #7: Undergraduate credit: $1550, span #8: Graduate credit: $2700, span #9: Credits: 4
h1 > small: ENVR E-119E, span #0: Sustainable Infrastructure: The Envision Rating System Approach, span #1: Spring Term 2018 | CRN 24777, span #2: Online (live) web conference, span #3: Wednesdays, 5:50-7:50 pm, span #4: Jan. 24, 2018, span #5: Noncredit: $1550, span #6: Undergraduate credit: $1550, span #7: Graduate credit: $2700, span #8: Credits: 4
h1 > small: ENVR E-129, span #0: From Farm to Fork: Food, Sustainability, and the Global Environment, span #1: Spring Term 2018 | CRN 24782, span #2: On campus with online option, span #3: Wednesdays, 5:30-7:30 pm, span #4: Maxwell-Dworkin G125, span #5: Jan. 24, 2018, span #6: Noncredit: $1550, span #7: Undergraduate credit: $1550, span #8: Graduate credit: $2700, span #9: Credits: 4
h1 > small: ENVR E-135, span #0: Corporate Sustainability Strategy, span #1: Fall term 2017 | CRN 13555, span #2: On campus with online option, span #3: Mondays, 7:40-9:40 pm, span #4: Maxwell-Dworkin G115, span #5: Aug. 28, 2017, span #6: Noncredit: $1550, span #7: Undergraduate credit: $1550, span #8: Graduate credit: $2700, span #9: Credits: 4
